{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 5, 6, 8), 'data': [4925, 5016, 4829, 4972, 4736, 4717, 5024, 4917, 5000, 6804, 4560, 5372], 'ticks': 274318, 'rec_time': 0.030676841735839844}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-543, -628, -731, -540], 'ticks': 48716, 'rec_time': 84.29077172279358}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-475, -535, -628, -412], 'ticks': 48730, 'rec_time': 84.30528426170349}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-523, -616, -719, -520], 'ticks': 48735, 'rec_time': 84.31928396224976}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4941, 4949, 4844, 4981, 4428, 4784, 4964, 4844, 5005, 6821, 4240, 5357], 'ticks': 351916, 'rec_time': 84.334796667099}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4920, 4929, 4848, 4980, 4412, 4748, 4917, 4788, 5000, 6821, 4240, 5368], 'ticks': 351922, 'rec_time': 84.34979581832886}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-520, -599, -683, -424], 'ticks': 48783, 'rec_time': 84.36479783058167}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-584, -676, -768, -484], 'ticks': 48787, 'rec_time': 84.37679743766785}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-440, -524, -628, -492], 'ticks': 48813, 'rec_time': 84.39579772949219}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4952, 4945, 4845, 4929, 4413, 4752, 4941, 4856, 5001, 6820, 4244, 5360], 'ticks': 351985, 'rec_time': 84.41479539871216}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4924, 4933, 4841, 4984, 4428, 4785, 4960, 4828, 5008, 6817, 4237, 5373], 'ticks': 352001, 'rec_time': 84.42879581451416}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4940, 4949, 4852, 4989, 4440, 4785, 4964, 4828, 4997, 6820, 4237, 5352], 'ticks': 352027, 'rec_time': 84.43979668617249}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4917, 4944, 4845, 4984, 4448, 4784, 4969, 4832, 5000, 6824, 4237, 5364], 'ticks': 352033, 'rec_time': 84.45479607582092}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4921, 4945, 4849, 4981, 4432, 4868, 4972, 4833, 5000, 6825, 4232, 5372], 'ticks': 352050, 'rec_time': 84.46779441833496}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-604, -675, -772, -469], 'ticks': 48883, 'rec_time': 84.47780060768127}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-455, -543, -628, -429], 'ticks': 48910, 'rec_time': 84.49179601669312}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-483, -567, -687, -425], 'ticks': 48914, 'rec_time': 84.51214814186096}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-407, -456, -556, -413], 'ticks': 48930, 'rec_time': 84.52415466308594}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-540, -636, -719, -449], 'ticks': 48939, 'rec_time': 84.53515768051147}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4932, 4945, 4836, 4989, 4437, 4785, 4969, 4837, 4993, 6800, 4240, 5368], 'ticks': 352125, 'rec_time': 84.54816055297852}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-476, -556, -647, -364], 'ticks': 48961, 'rec_time': 84.55968427658081}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4936, 4945, 4845, 4988, 4441, 4784, 4969, 4837, 5029, 6837, 4248, 5373], 'ticks': 352135, 'rec_time': 84.5752170085907}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-547, -659, -744, -529], 'ticks': 48986, 'rec_time': 84.58821487426758}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4944, 4953, 4868, 4989, 4444, 4788, 4964, 4828, 4996, 6824, 4252, 5369], 'ticks': 352175, 'rec_time': 84.6012134552002}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4933, 4933, 4837, 4985, 4441, 4789, 4964, 4832, 5005, 6824, 4244, 5360], 'ticks': 352192, 'rec_time': 84.61621451377869}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-464, -543, -679, -520], 'ticks': 49042, 'rec_time': 84.62621426582336}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-460, -536, -620, -421], 'ticks': 49061, 'rec_time': 84.64121627807617}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-571, -667, -759, -468], 'ticks': 49069, 'rec_time': 84.65569019317627}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-576, -675, -783, -492], 'ticks': 49085, 'rec_time': 84.67076683044434}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-412, -456, -556, -364], 'ticks': 49097, 'rec_time': 84.68273591995239}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4921, 4940, 4836, 4968, 4437, 4776, 4956, 4828, 4985, 6820, 4256, 5369], 'ticks': 352272, 'rec_time': 84.69573640823364}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [4937, 4952, 4869, 4989, 4448, 4772, 4960, 4820, 4997, 6820, 4257, 5360], 'ticks': 352313, 'rec_time': 84.7090573310852}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-435, -531, -667, -493], 'ticks': 49147, 'rec_time': 84.72410202026367}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-536, -627, -716, -448], 'ticks': 49156, 'rec_time': 84.73612761497498}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-495, -564, -628, -429], 'ticks': 49165, 'rec_time': 84.74714779853821}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 23, 6, 8), 'data': [-548, -648, -716, -445], 'ticks': 49170, 'rec_time': 84.75669503211975}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4921, 4945, 4844, 4988, 4445, 4777, 4972, 4832, 5000, 6828, 4248, 5360], 'ticks': 352343, 'rec_time': 84.76866436004639}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-447, -528, -615, -384], 'ticks': 49211, 'rec_time': 84.78366780281067}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4940, 4937, 4853, 4980, 4460, 4781, 4961, 4833, 4993, 6817, 4273, 5364], 'ticks': 352400, 'rec_time': 84.7982747554779}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-551, -635, -720, -464], 'ticks': 49234, 'rec_time': 84.81323456764221}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-491, -620, -688, -537], 'ticks': 49255, 'rec_time': 84.8322401046753}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4936, 4913, 4841, 4972, 4449, 4737, 4932, 4793, 4948, 6812, 4261, 5368], 'ticks': 352427, 'rec_time': 84.84424161911011}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-480, -564, -664, -425], 'ticks': 49264, 'rec_time': 84.85675883293152}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-520, -608, -696, -440], 'ticks': 49273, 'rec_time': 84.86675763130188}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-200, -395, -536, -372], 'ticks': 49295, 'rec_time': 84.87876343727112}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4952, 4916, 4829, 4953, 4457, 4781, 4968, 4825, 5004, 6756, 4260, 5361], 'ticks': 352469, 'rec_time': 84.891756772995}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-583, -671, -784, -477], 'ticks': 49316, 'rec_time': 84.90576076507568}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4877, 4949, 4832, 4988, 4457, 4788, 4944, 4816, 4996, 6813, 4268, 5357], 'ticks': 352482, 'rec_time': 84.92275667190552}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-480, -555, -627, -413], 'ticks': 49345, 'rec_time': 84.9362940788269}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4933, 4957, 4840, 4980, 4457, 4789, 4961, 4832, 5004, 6820, 4260, 5361], 'ticks': 352530, 'rec_time': 84.95381593704224}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4937, 4937, 4844, 4984, 4453, 4780, 4964, 4845, 4904, 6733, 4244, 5312], 'ticks': 352536, 'rec_time': 84.96882247924805}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-531, -628, -723, -469], 'ticks': 49373, 'rec_time': 84.983811378479}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-540, -644, -708, -545], 'ticks': 49387, 'rec_time': 84.99980854988098}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-539, -627, -715, -437], 'ticks': 49400, 'rec_time': 85.01404094696045}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-467, -603, -668, -468], 'ticks': 49408, 'rec_time': 85.02880930900574}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4921, 4957, 4849, 4981, 4453, 4749, 4976, 4820, 4965, 6821, 4261, 5353], 'ticks': 352593, 'rec_time': 85.0450873374939}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4933, 4945, 4833, 4980, 4449, 4780, 4972, 4832, 4992, 6820, 4261, 5360], 'ticks': 352617, 'rec_time': 85.05907917022705}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-440, -520, -579, -441], 'ticks': 49443, 'rec_time': 85.07207870483398}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-524, -616, -715, -432], 'ticks': 49465, 'rec_time': 85.08307790756226}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-388, -444, -480, -428], 'ticks': 49480, 'rec_time': 85.09812998771667}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4925, 4941, 4833, 4985, 4449, 4789, 4980, 4832, 4996, 6821, 4261, 5357], 'ticks': 352643, 'rec_time': 85.11311793327332}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-520, -619, -719, -465], 'ticks': 49506, 'rec_time': 85.12712025642395}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4928, 4908, 4841, 4989, 4456, 4780, 4969, 4828, 4997, 6817, 4268, 5352], 'ticks': 352678, 'rec_time': 85.15113139152527}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4892, 4944, 4812, 5009, 4445, 4784, 4973, 4836, 5001, 6812, 4260, 5356], 'ticks': 352707, 'rec_time': 85.16912531852722}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4937, 4945, 4841, 4976, 4449, 4785, 4961, 4836, 5040, 6824, 4260, 5356], 'ticks': 352724, 'rec_time': 85.18511843681335}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4928, 4968, 4841, 4980, 4453, 4781, 4968, 4837, 4993, 6820, 4264, 5365], 'ticks': 352745, 'rec_time': 85.20111632347107}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4941, 4941, 4844, 4985, 4428, 4789, 4973, 4825, 4997, 6820, 4256, 5368], 'ticks': 352755, 'rec_time': 85.21511673927307}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-540, -640, -715, -444], 'ticks': 49602, 'rec_time': 85.22911810874939}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4937, 4941, 4837, 4984, 4433, 4781, 4980, 4801, 4976, 6741, 4245, 5340], 'ticks': 352774, 'rec_time': 85.24162936210632}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-464, -539, -628, -421], 'ticks': 49611, 'rec_time': 85.26114273071289}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-532, -619, -724, -441], 'ticks': 49615, 'rec_time': 85.28114295005798}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4933, 4941, 4824, 4980, 4456, 4788, 4965, 4821, 5004, 6820, 4273, 5357], 'ticks': 352810, 'rec_time': 85.30014252662659}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-496, -596, -699, -500], 'ticks': 49666, 'rec_time': 85.31465864181519}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-428, -543, -628, -441], 'ticks': 49679, 'rec_time': 85.3296709060669}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-551, -644, -736, -453], 'ticks': 49683, 'rec_time': 85.3396577835083}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4929, 4944, 4845, 4981, 4417, 4780, 4968, 4836, 5005, 6824, 4256, 5357], 'ticks': 352878, 'rec_time': 85.35317182540894}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-564, -651, -756, -484], 'ticks': 49718, 'rec_time': 85.3681697845459}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-532, -608, -692, -444], 'ticks': 49732, 'rec_time': 85.38217043876648}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-571, -659, -739, -449], 'ticks': 49737, 'rec_time': 85.39417243003845}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [5004, 4904, 4820, 4980, 4448, 4776, 4976, 4841, 5001, 6812, 4260, 5364], 'ticks': 352914, 'rec_time': 85.40717077255249}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4928, 4941, 4841, 4980, 4445, 4785, 4956, 4840, 4997, 6821, 4261, 5364], 'ticks': 352930, 'rec_time': 85.42216968536377}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4932, 4944, 4833, 4992, 4445, 4785, 4969, 4832, 4996, 6817, 4260, 5352], 'ticks': 352950, 'rec_time': 85.43769407272339}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-440, -519, -627, -484], 'ticks': 49795, 'rec_time': 85.45420932769775}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4933, 4933, 4840, 4981, 4448, 4781, 4969, 4836, 5001, 6821, 4256, 5364], 'ticks': 352970, 'rec_time': 85.469233751297}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-532, -616, -695, -477], 'ticks': 49835, 'rec_time': 85.49123358726501}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4936, 4941, 4840, 4985, 4449, 4781, 4980, 4825, 4996, 6824, 4260, 5369], 'ticks': 353010, 'rec_time': 85.50523233413696}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4932, 4953, 4844, 4985, 4437, 4777, 4965, 4836, 5001, 6816, 4261, 5357], 'ticks': 353036, 'rec_time': 85.52023530006409}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4933, 4944, 4845, 4977, 4452, 4789, 4964, 4829, 4997, 6820, 4260, 5365], 'ticks': 353041, 'rec_time': 85.53723430633545}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-503, -592, -719, -449], 'ticks': 49893, 'rec_time': 85.55023288726807}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4929, 4933, 4844, 4992, 4448, 4777, 4956, 4833, 5000, 6825, 4261, 5360], 'ticks': 353075, 'rec_time': 85.56523203849792}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4936, 4941, 4837, 4980, 4445, 4789, 4972, 4844, 4996, 6816, 4265, 5361], 'ticks': 353091, 'rec_time': 85.5762312412262}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4941, 4940, 4849, 4988, 4452, 4785, 4972, 4836, 5000, 6817, 4261, 5348], 'ticks': 353111, 'rec_time': 85.59123063087463}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4936, 4949, 4836, 4977, 4444, 4781, 4965, 4829, 4992, 6821, 4273, 5364], 'ticks': 353132, 'rec_time': 85.6072473526001}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-523, -615, -707, -436], 'ticks': 49972, 'rec_time': 85.6182451248169}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-535, -620, -764, -476], 'ticks': 49999, 'rec_time': 85.62976598739624}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4921, 4945, 4836, 4977, 4460, 4777, 4968, 4821, 4997, 6828, 4260, 5368], 'ticks': 353183, 'rec_time': 85.63974642753601}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-535, -616, -699, -464], 'ticks': 50018, 'rec_time': 85.6502902507782}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-492, -576, -671, -504], 'ticks': 50030, 'rec_time': 85.66225790977478}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-536, -624, -720, -476], 'ticks': 50049, 'rec_time': 85.67426085472107}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-492, -575, -675, -524], 'ticks': 50065, 'rec_time': 85.70426201820374}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4932, 4932, 4844, 4984, 4445, 4784, 4965, 4829, 4997, 6821, 4228, 5365], 'ticks': 353240, 'rec_time': 85.71625995635986}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4884, 4905, 4837, 4989, 4452, 4781, 4972, 4837, 5005, 6824, 4233, 5352], 'ticks': 353256, 'rec_time': 85.73227787017822}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-460, -548, -624, -392], 'ticks': 50091, 'rec_time': 85.74127840995789}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [-563, -648, -739, -481], 'ticks': 50117, 'rec_time': 85.75427889823914}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4933, 4936, 4836, 4981, 4437, 4781, 4965, 4832, 5009, 6821, 4229, 5357], 'ticks': 353293, 'rec_time': 85.76483225822449}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 24, 6, 8), 'data': [4929, 4941, 4833, 4981, 4448, 4780, 4977, 4836, 5000, 6824, 4229, 5372], 'ticks': 353317, 'rec_time': 85.77583193778992}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4937, 4952, 4841, 4985, 4456, 4781, 4965, 4828, 4997, 6817, 4240, 5361], 'ticks': 353327, 'rec_time': 85.7898337841034}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4940, 4945, 4844, 4992, 4453, 4752, 4969, 4840, 5000, 6816, 4224, 5372], 'ticks': 353345, 'rec_time': 85.80450296401978}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-575, -671, -756, -476], 'ticks': 50187, 'rec_time': 85.81950163841248}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-496, -559, -663, -404], 'ticks': 50191, 'rec_time': 85.83241605758667}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-560, -644, -731, -516], 'ticks': 50217, 'rec_time': 85.84241604804993}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-560, -667, -744, -469], 'ticks': 50221, 'rec_time': 85.85441493988037}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4928, 4940, 4845, 4981, 4457, 4792, 4969, 4836, 5008, 6816, 4224, 5368], 'ticks': 353393, 'rec_time': 85.86843180656433}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4941, 4936, 4857, 4981, 4445, 4785, 4969, 4829, 5000, 6825, 4185, 5364], 'ticks': 353413, 'rec_time': 85.88043212890625}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4909, 4949, 4841, 4988, 4445, 4784, 4968, 4836, 5008, 6824, 4188, 5369], 'ticks': 353429, 'rec_time': 85.89543223381042}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4905, 4904, 4836, 4985, 4436, 4780, 4969, 4856, 4997, 6817, 4168, 5364], 'ticks': 353443, 'rec_time': 85.91444301605225}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-380, -448, -555, -416], 'ticks': 50278, 'rec_time': 85.9294421672821}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-584, -660, -743, -468], 'ticks': 50287, 'rec_time': 85.94045233726501}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4936, 4952, 4844, 4984, 4396, 4780, 4976, 4837, 5004, 6824, 4117, 5361], 'ticks': 353471, 'rec_time': 85.95545530319214}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-547, -611, -692, -537], 'ticks': 50319, 'rec_time': 85.9704647064209}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4921, 4932, 4848, 4981, 4356, 4777, 4965, 4836, 4993, 6800, 4064, 5369], 'ticks': 353517, 'rec_time': 85.98346376419067}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-588, -675, -747, -457], 'ticks': 50353, 'rec_time': 85.99546384811401}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4933, 4905, 4812, 4953, 4333, 4777, 4960, 4836, 5005, 6820, 4068, 5384], 'ticks': 353545, 'rec_time': 86.01045632362366}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4944, 4952, 4845, 4977, 4360, 4781, 4973, 4833, 5005, 6813, 4056, 5369], 'ticks': 353555, 'rec_time': 86.02445483207703}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-471, -560, -628, -417], 'ticks': 50409, 'rec_time': 86.04039168357849}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-483, -563, -679, -428], 'ticks': 50413, 'rec_time': 86.05238795280457}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-479, -575, -628, -492], 'ticks': 50422, 'rec_time': 86.06439065933228}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-472, -552, -664, -512], 'ticks': 50427, 'rec_time': 86.07538890838623}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4929, 4944, 4848, 4976, 4360, 4773, 4981, 4833, 5000, 6817, 4092, 5372], 'ticks': 353618, 'rec_time': 86.08739233016968}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4932, 4945, 4848, 4981, 4337, 4784, 4973, 4817, 5005, 6808, 4080, 5357], 'ticks': 353629, 'rec_time': 86.10040473937988}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4956, 4956, 4856, 4977, 4356, 4788, 4961, 4836, 5005, 6817, 4084, 5337], 'ticks': 353661, 'rec_time': 86.11141037940979}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4945, 4949, 4837, 4976, 4356, 4785, 4976, 4832, 5001, 6817, 4076, 5376], 'ticks': 353671, 'rec_time': 86.12840938568115}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4932, 4944, 4841, 4989, 4360, 4780, 4976, 4828, 4992, 6824, 4073, 5360], 'ticks': 353686, 'rec_time': 86.14587879180908}
{'id': 'OM-LASK4', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [-467, -527, -603, -412], 'ticks': 50529, 'rec_time': 86.15787386894226}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 37, 25, 6, 8), 'data': [4957, 4952, 4841, 4992, 4364, 4784, 4964, 4844, 5004, 6817, 4093, 5369], 'ticks': 353721, 'rec_time': 86.16989827156067}
